[-5.49,-1.10,1.44,0.05,0.05,0.14,0.00,0.00,0.03,0.19,0.18,0.42,0.42,0.31,0.31,0.07,0.05,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.03,0.00,0.06,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.17,0.12,0.11,0.03,0.03,0.12,0.12,0.00]
[-5.43,-1.04,1.35,0.05,0.05,0.14,0.00,0.00,0.03,0.20,0.18,0.51,0.51,0.36,0.36,0.08,0.04,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.18,0.12,0.11,0.04,0.03,0.13,0.12,0.00]
[-5.32,-1.00,1.31,0.05,0.05,0.14,0.00,0.00,0.02,0.20,0.18,0.54,0.54,0.37,0.37,0.08,0.05,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.18,0.12,0.11,0.04,0.03,0.13,0.13,0.00]
[-5.21,-0.96,1.33,0.05,0.05,0.13,0.00,0.00,0.02,0.20,0.18,0.57,0.57,0.38,0.38,0.07,0.05,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.08,0.20,0.18,0.12,0.11,0.04,0.04,0.13,0.13,0.00]
[-5.11,-0.93,1.30,0.05,0.05,0.13,0.00,0.00,0.02,0.20,0.19,0.66,0.66,0.39,0.39,0.07,0.05,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.09,0.01,0.11,0.11,0.05,0.06,0.09,0.00,0.09,0.03,0.14,0.08,0.20,0.18,0.12,0.11,0.04,0.04,0.13,0.13,0.00]
[-4.93,-0.92,1.28,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.19,0.83,0.83,0.32,0.32,0.07,0.05,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.09,0.01,0.11,0.11,0.06,0.06,0.09,0.00,0.10,0.03,0.14,0.08,0.20,0.18,0.12,0.11,0.04,0.04,0.13,0.13,0.00]
[-4.75,-0.94,1.27,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.19,0.89,0.89,0.27,0.27,0.07,0.05,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.06,0.06,0.09,0.00,0.10,0.03,0.14,0.08,0.20,0.17,0.12,0.11,0.04,0.04,0.13,0.13,0.00]
[-4.64,-0.95,1.24,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.19,0.92,0.92,0.23,0.23,0.07,0.05,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.06,0.06,0.09,0.00,0.10,0.03,0.14,0.08,0.20,0.17,0.12,0.11,0.04,0.04,0.13,0.13,0.00]
[-4.57,-0.99,1.23,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.18,0.94,0.94,0.21,0.21,0.07,0.05,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.01,0.11,0.11,0.06,0.07,0.09,0.00,0.10,0.03,0.14,0.08,0.20,0.16,0.12,0.10,0.04,0.04,0.14,0.13,0.00]
[-4.57,-1.03,1.24,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.18,0.94,0.95,0.21,0.21,0.07,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.11,0.11,0.06,0.07,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.16,0.12,0.10,0.04,0.04,0.14,0.13,0.00]
[-4.62,-1.07,1.23,0.05,0.05,0.13,0.00,0.00,0.02,0.21,0.18,0.95,0.95,0.21,0.21,0.07,0.05,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.11,0.11,0.07,0.07,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.16,0.11,0.10,0.04,0.04,0.14,0.13,0.00]
[-4.70,-1.09,1.25,0.05,0.05,0.13,0.00,0.00,0.02,0.20,0.18,0.95,0.95,0.21,0.21,0.07,0.05,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.11,0.11,0.07,0.07,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.16,0.11,0.10,0.04,0.04,0.14,0.13,0.00]
[-4.97,-1.05,1.32,0.05,0.05,0.13,0.00,0.00,0.02,0.20,0.18,0.57,0.57,0.34,0.34,0.06,0.06,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.12,0.11,0.07,0.07,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.17,0.11,0.10,0.04,0.04,0.14,0.13,0.00]
[-5.23,-1.01,1.30,0.05,0.05,0.14,0.00,0.00,0.02,0.20,0.18,0.27,0.27,0.26,0.26,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.12,0.11,0.07,0.07,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.17,0.11,0.10,0.04,0.04,0.14,0.13,0.00]
[-5.45,-0.96,1.35,0.05,0.05,0.14,0.00,0.00,0.02,0.20,0.18,0.16,0.16,0.19,0.19,0.09,0.03,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.12,0.11,0.06,0.06,0.10,0.00,0.10,0.03,0.14,0.08,0.20,0.17,0.12,0.10,0.04,0.04,0.14,0.13,0.00]
[-5.60,-0.93,1.40,0.05,0.05,0.14,0.00,0.00,0.02,0.20,0.18,0.10,0.10,0.15,0.15,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.09,0.02,0.12,0.11,0.06,0.06,0.10,0.00,0.10,0.03,0.13,0.08,0.20,0.17,0.12,0.10,0.04,0.04,0.13,0.13,0.00]
[-5.60,-0.94,1.42,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.05,0.05,0.13,0.13,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.06,0.06,0.10,0.00,0.10,0.03,0.13,0.08,0.20,0.16,0.12,0.11,0.04,0.04,0.13,0.12,0.00]
[-5.58,-0.94,1.50,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.03,0.03,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.06,0.06,0.09,0.00,0.10,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.04,0.13,0.12,0.00]
[-5.52,-0.95,1.53,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.02,0.02,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.10,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.04,0.13,0.12,0.00]
[-5.51,-0.95,1.54,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.02,0.02,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.10,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.04,0.13,0.12,0.00]
[-5.51,-0.95,1.55,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.01,0.01,0.12,0.12,0.09,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.10,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.03,0.13,0.11,0.00]
[-5.54,-0.95,1.55,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.03,0.13,0.11,0.00]
[-5.59,-0.96,1.56,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.01,0.01,0.12,0.12,0.09,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.13,0.07,0.20,0.16,0.12,0.11,0.04,0.03,0.13,0.11,0.00]
[-5.61,-0.99,1.57,0.05,0.05,0.14,0.00,0.00,0.02,0.19,0.17,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.16,0.12,0.11,0.04,0.03,0.13,0.11,0.00]
[-5.64,-1.01,1.59,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.17,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.16,0.12,0.11,0.04,0.03,0.12,0.11,0.00]
[-5.66,-1.02,1.60,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.04,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.16,0.12,0.11,0.04,0.03,0.12,0.11,0.00]
[-5.65,-1.03,1.62,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.04,0.03,0.12,0.11,0.00]
[-5.65,-1.02,1.61,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.12,0.12,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.08,0.02,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.04,0.03,0.12,0.11,0.00]
[-5.61,-1.01,1.60,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.11,0.11,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.04,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.08,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.56,-1.00,1.57,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.11,0.11,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.11,0.11,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.55,-0.98,1.54,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.11,0.11,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.11,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.53,-0.97,1.54,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.11,0.11,0.08,0.04,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.11,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.53,-0.99,1.56,0.05,0.05,0.14,0.00,0.00,0.02,0.18,0.16,0.01,0.01,0.11,0.11,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.56,-1.02,1.61,0.05,0.05,0.14,0.00,0.00,0.03,0.18,0.16,0.01,0.01,0.11,0.11,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.58,-1.07,1.66,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.01,0.01,0.11,0.11,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.61,-1.11,1.69,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.01,0.01,0.11,0.11,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.62,-1.14,1.72,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.01,0.01,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.60,-1.16,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.01,0.01,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.58,-1.16,1.75,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.55,-1.14,1.75,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.19,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.52,-1.14,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.50,-1.12,1.71,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.47,-1.12,1.70,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.16,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.44,-1.14,1.71,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.42,-1.16,1.73,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.01,0.01,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.42,-1.20,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.10,0.10,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.40,-1.24,1.75,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.10,0.10,0.09,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.02,0.02,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.15,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.40,-1.27,1.75,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.11,0.00]
[-5.38,-1.29,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.09,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.36,-1.30,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.20,0.20,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.36,-1.31,1.74,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.36,-1.32,1.72,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.35,-1.32,1.69,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.34,-1.32,1.66,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.08,0.08,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.32,-1.32,1.65,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.08,0.08,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.34,-1.36,1.66,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.08,0.08,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.37,-1.40,1.68,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.08,0.08,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.06,0.06,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.40,-1.43,1.69,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.08,0.08,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.06,0.06,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.45,-1.45,1.70,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.46,-1.44,1.69,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.45,-1.45,1.70,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.05,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.42,-1.47,1.71,0.05,0.05,0.14,0.00,0.00,0.03,0.16,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.03,0.00,0.07,0.00,0.09,0.04,0.03,0.00,0.00,0.07,0.01,0.10,0.10,0.05,0.05,0.09,0.00,0.08,0.03,0.12,0.07,0.18,0.14,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
